9.769617365952628640e-01,2.530694795748730241e-01,5.079625898806250373e-02,7.532039788529911739e-01,2.220644822519820538e-01,8.966784807524608159e-01,5.658734617601035577e-02,5.035387718567904125e-01,9.169407680111207881e-03,2.890662678056977741e-01,7.310210319441871052e-01,1.816684500450550521e-01,1.899528136177578430e-01
6.248951054621960655e-01,4.213148860544841945e-01,1.526256300406414468e-01,7.173931581869585905e-01,3.368625438441382736e-01,8.222621278969544090e-02,1.265037504147317193e-01,6.474373140979592378e-01,3.768251060484661963e-02,8.684463467110410395e-01,9.426469994721070611e-01,5.471342148604585454e-02,4.123044492351725099e-01
5.283424151432746241e-01,4.081582283855437199e-01,1.829077380625396820e-01,5.500812506399487267e-01,5.909395030489096312e-01,7.544831950569105272e-01,2.409914450741051928e-01,4.329655739217656008e-01,6.785816579960577410e-01,3.561989890615236964e-01,6.270162343476158862e-01,2.100072490564505179e-01,1.977045612636008087e-02
1.905460191882513143e-01,7.933633730916882509e-01,2.250612278849152270e-01,9.464917077446826088e-01,6.424386311912004821e-01,5.814029803317687373e-01,2.846433334514059110e-01,9.240134985934539413e-01,8.911955924069051571e-01,1.039277442822290620e-01,3.962427887602604226e-01,1.334132845334374817e-01,9.608148549436035246e-03
4.188630065236867983e-01,9.076668138445153078e-01,2.549514058720530052e-01,5.887667661860107593e-01,4.792736368090042554e-01,7.930487756655665299e-01,4.144443201652452391e-01,5.120698301124245733e-01,5.575010635769432898e-01,3.999417909622271505e-02,3.922135528278699601e-01,2.405653373373750625e-02,7.019511250951615544e-02
1.267404857561343912e-01,6.661908357525714308e-02,1.929750747927215793e-01,8.505228404771322248e-01,9.774231772120417494e-01,2.630818890691878353e-01,2.199980062223373389e-01,7.970139364948030103e-01,1.673012916484366563e-01,1.014799861381446844e-01,8.764397167858118953e-01,4.122793656787614447e-01,9.290145488636569748e-02
7.543393988664246486e-01,5.404914677913053023e-02,2.638731566087169078e-01,9.315609154080460863e-01,6.429357765756525955e-01,3.417481472267049902e-01,1.927988743618673784e-01,7.534035274847080688e-01,4.226298023665394643e-01,5.966974022974077529e-01,9.767816368068961141e-01,3.138880917107131907e-01,9.834922121757683211e-02
6.074329175238155631e-01,5.508824751441023793e-01,7.949610930645722995e-02,7.537357338711792032e-01,6.157853704859216348e-01,8.108281490371050948e-01,7.728426776213392912e-02,6.705712248471878967e-01,7.629643712829627944e-01,8.641434770012677014e-01,5.172190756935590716e-01,1.847611561768257582e-01,6.912473818271069881e-02
8.811791710623027019e-01,1.239250284751842734e-01,2.932177840485348241e-01,9.698542538092885801e-01,4.673992665909914024e-01,9.541122832328807757e-02,2.945574310459601053e-01,9.991127112989690584e-01,3.011115454890833654e-02,3.157197164467667738e-01,8.282385464007632203e-01,1.651242518128437364e-02,3.466419701778792328e-01
9.187278992487413198e-01,5.177334694414581495e-02,1.596247727331482347e-01,8.384957798346550639e-01,9.332214442815063293e-01,3.447070468406284727e-01,9.188644682459878865e-02,6.689801315953589622e-01,9.398498729926215711e-01,9.655190643816697893e-01,9.575897843883176552e-01,1.251563405818642005e-01,2.168875767206649430e-01
5.954211359516762281e-01,2.108336093587925841e-01,3.216513834236357505e-01,8.138294111931309027e-01,9.236848531602909196e-01,8.239227459798876829e-01,5.304787844676368547e-01,8.100073012337077882e-01,3.932800965993503706e-01,3.053679062366349006e-01,7.691320040162578087e-01,7.535279316987097964e-02,2.577949715965595079e-01
8.847111234517281986e-01,5.918727099112038870e-01,1.594747146676993577e-01,7.762737956053610278e-01,3.007983417605366583e-01,7.039289287746703927e-01,2.144114604427653781e-01,7.510493186745611505e-01,9.249959324376133551e-02,6.201483249700349143e-01,4.759085286809380255e-01,8.521812664966765816e-03,2.662778151930148551e-01
2.900989160793068233e-01,4.234935358263878236e-01,1.591005324260520437e-01,8.658547011727386611e-01,1.124851891780347390e-01,8.245062006439016766e-01,1.192503379921182605e-01,9.184886682970836436e-01,3.759296202767118400e-01,5.783067997732882493e-01,7.758224942458458173e-01,1.083445178625667138e-01,1.923165229875581916e-01
3.282600413793398397e-01,9.161374750335413708e-01,2.454005449832695751e-01,8.531698072128559573e-01,2.339040331148243279e-01,1.219070189650182101e-01,1.937505365215951292e-01,7.479390606341331793e-01,6.831561931715964819e-01,2.080651620375724153e-01,5.839548500157641930e-01,1.218655310949190440e-02,2.007304030570320474e-01
9.714205854183612932e-01,9.267372806204668967e-01,3.594293419150635938e-01,8.239015183131412901e-01,3.131154594288887427e-02,7.045281142930297502e-01,5.029670517891288162e-01,8.111934800018179015e-01,7.280516742603164726e-01,5.313376605708524103e-01,7.892739192208869659e-01,5.721089231234977035e-02,2.278503839529187891e-01
8.160483339153566940e-01,2.989151471911970503e-01,1.651943917098024350e-01,9.419734313129702885e-01,9.609151439786715043e-01,3.437825580357929400e-01,1.767877180823851369e-01,7.872930665318215171e-01,3.236451107201089306e-01,3.183760950753106167e-01,5.932835482518939996e-01,3.091415593216797486e-01,1.024675355238091612e-02
6.907627327127265904e-01,6.404550372894189936e-01,2.849865837369782717e-01,4.683231272423987734e-01,1.953708335309739530e-01,6.233134804379255600e-01,5.670364194577772743e-01,5.379887297974315086e-01,6.774253557442970752e-01,4.898391303975788702e-01,9.007575848032535193e-01,2.426826047952176379e-01,1.859933051961899508e-01
9.875878636107160435e-02,4.109554602949581081e-01,1.326892966419759290e-01,7.135312625619261162e-01,8.309762108434978201e-01,4.102629169040192814e-01,1.130963348031293059e-01,5.033247160546697740e-01,3.999882785859156797e-01,4.479483647401368840e-01,6.163333498027377955e-01,4.940052543717199374e-02,2.406507547345214659e-01
8.309277598523734376e-03,9.754647541396214150e-01,3.446559837559972639e-01,8.593539262310067040e-01,1.213500060889505239e-02,5.107923564419872831e-01,4.669447641928963222e-01,9.142867916307194642e-01,5.638743736318093669e-01,9.394013205239130082e-01,7.552802135602254552e-01,4.790406635538505542e-01,5.016852823679529561e-02
6.937357656595471989e-01,2.980113547223337545e-01,3.289472738691151532e-01,9.601311368274866309e-01,6.690806152823440822e-01,6.413281065324433206e-01,3.839972296387869077e-01,8.978098270172181206e-01,5.912426520480412728e-01,2.586727810145242890e-01,7.085306947181448933e-01,5.570786176338926587e-02,2.877083452569937361e-01
9.660222144588294091e-01,7.447323214152886672e-01,2.058814918808077321e-01,8.945125899485936172e-01,9.762625213360244247e-01,8.681660437810044817e-01,2.963492438941282003e-01,8.371254024272115624e-01,1.108787573609184562e-01,2.870818425428464105e-01,9.968877104137772172e-01,6.985210212837025257e-01,6.192826067022982883e-04
6.098905077865146573e-02,1.750791349658636920e-01,2.157077414346829647e-01,8.907501443132044283e-01,2.051629239300156726e-01,6.824860551164486644e-01,1.198868740779881481e-01,6.378262968293060275e-01,7.718194308843404627e-01,5.092395749331000143e-01,5.855642426770016895e-01,3.215781236117907227e-01,3.825204026676298774e-02
6.509644170001709362e-01,3.698565955140020733e-01,1.533636119789406616e-01,8.742286235707930064e-01,6.017973218499340637e-01,3.179279425921033297e-02,1.232013628303888497e-01,9.239802831793255677e-01,4.853687930249287463e-01,6.208822435391624373e-01,6.287179692232780504e-01,1.808840830880782402e-01,4.815763658108840328e-02
6.095732315713702221e-01,4.965775235808229660e-01,9.645554993439220404e-02,7.507064314100566627e-01,9.556158516070231146e-01,2.980891991834311305e-02,4.590458814980602487e-02,5.467452727415643698e-01,4.781665268012721404e-01,2.988227331302523160e-01,7.642991121964552992e-01,6.607400358745607605e-02,2.595476136188328287e-01
7.371117454899392962e-01,4.264163129591872492e-01,2.547669867602506688e-01,7.130018472334153090e-01,9.401633085442206994e-01,9.734181029257831241e-01,3.950206981239855475e-01,7.168380489625040264e-01,7.311812380611271145e-02,8.030801055316291182e-01,8.064935282106162617e-01,7.432661476397203204e-01,1.730266870688779157e-03
9.751325907095121925e-01,3.354693266572579269e-01,1.521316483622778826e-01,9.073376108201330892e-01,2.679312680338247210e-01,9.196220670083481430e-01,8.850848208072947809e-02,6.438185465291860199e-01,2.880009220535312275e-01,8.052811176369730761e-01,6.704053769407321006e-01,3.710297102144377579e-01,1.816773597121157380e-02
3.844568037625872847e-02,2.434589441999531756e-01,1.217126412337603547e-01,8.952285138094261407e-01,7.630803330561063413e-01,9.254932205335921758e-01,1.248001332484806047e-01,8.760053276587781435e-01,4.989381626588540453e-02,4.129393835177044281e-01,9.843226752668997603e-01,1.183568814624103016e-02,8.902663050780558196e-01
3.557374675912156059e-01,6.035262251212404339e-01,1.335684343761170956e-01,8.263360748976126269e-01,4.296470834400577532e-01,4.021905380572463606e-01,1.272280764668626274e-01,9.698897557971410954e-01,3.486344043467307641e-01,5.600836502343919943e-02,9.737988751102250040e-01,1.455330129938045003e-01,2.542295387679721630e-01
7.824377484888249690e-01,2.408348977204283203e-01,1.023705276290334254e-01,8.726474058942810252e-01,8.697524985288925814e-01,8.379122811385061320e-01,4.130180119706572395e-02,9.709324815055133673e-01,3.496086276405875326e-01,6.458499102772531364e-01,7.746180080020397263e-01,5.082851929637999255e-02,3.302595787482281997e-01
6.973420914364081291e-02,6.253880825587861958e-01,2.042696140944757488e-01,8.273440463582666382e-01,1.611805182461905073e-01,5.199680017198771154e-01,1.646142609842418114e-01,8.223813833408605278e-01,4.220169040765119339e-01,6.743093919032476791e-01,9.848816579705796936e-01,4.340972242862043418e-01,1.034481513290624877e-01
2.964046935912723058e-02,4.327129295677968335e-01,1.787308379017298332e-01,9.550888610995356132e-01,5.966774119449895775e-01,4.472909045042002818e-01,1.151654656259255560e-01,8.997443950149366376e-01,6.468011883842906817e-01,6.325228707164065600e-01,7.835444183452934253e-01,2.492595445035543644e-01,1.157844313351957810e-01
2.391183602696136390e-01,6.163418346150769667e-01,1.320870382377474783e-01,9.343368482177848433e-01,9.367127057729488504e-01,9.747380847016441363e-01,2.014202756606994216e-01,9.130878727244465809e-01,3.586862847536020915e-02,2.773318043555608181e-01,8.981083198064767625e-01,6.144927496105900833e-01,3.550236449965848973e-02
8.962862428320089725e-01,2.048900986898918308e-01,2.715555839170992192e-01,9.210135389929930971e-01,8.460109174725951586e-01,5.424332714610984318e-01,3.242319780732105805e-01,9.090987199899360771e-01,6.536085983301817004e-01,9.907118282738860415e-01,9.954163376067327595e-01,3.595292435967565314e-01,1.050568035700603087e-01
4.656127931766351757e-02,1.437769710836656056e-02,2.046235911947615893e-01,8.559186308629208595e-01,1.918002199831175814e-01,7.110859435307148591e-02,1.558719823622241041e-01,9.810414268662582815e-01,3.651719709344303233e-01,6.858152608114610471e-01,8.895862564360781377e-01,2.495044420128191831e-01,1.290897476734069738e-01
4.008799227099668627e-01,1.607262800558645344e-01,3.991621486287688647e-02,3.731039818285450949e-01,4.865533819253488046e-01,4.043159220969201328e-01,9.586132821547188598e-03,1.029848710438374670e-02,9.453306937290342216e-01,2.481800746009438230e-01,7.660567992959015360e-01,1.779561175286444863e-01,1.439551133848394615e-01
9.510681295520808654e-01,2.449804608595893551e-01,2.299448994670312274e-01,8.462203885966782524e-01,4.881086362969415671e-01,2.216728822909526109e-01,1.888668284137008380e-01,8.105686372387908012e-01,2.220867196598412807e-01,9.779537177929529257e-01,6.241146939829296247e-01,1.001068089750232204e-01,1.701837511809413117e-01
3.342534300464516939e-02,2.846880498372147406e-01,1.432735015027245540e-01,6.794035563371204622e-01,2.159129827874470831e-01,4.610829937514613341e-01,4.383843153824917849e-02,4.323492607422126932e-01,9.688135624783237310e-01,7.915059829931394564e-01,9.539436991275116462e-01,3.671105510336393207e-01,4.132702982430236371e-02
8.098213384981367557e-02,7.593504510423716436e-01,2.089147401488713474e-01,3.779474799950056640e-01,5.175397009371220935e-01,8.189233110108090630e-01,5.088434036721236620e-01,4.406700197569856092e-01,4.850029117778951182e-01,3.748076831713773593e-01,9.609140711234747112e-01,9.426076569528718530e-02,3.087042107608540809e-01
8.296221219274672043e-01,7.053425293445383382e-01,3.139825852517366123e-01,7.666488717911957851e-01,2.185090527198466637e-01,4.033108665922735536e-01,3.806079383399738614e-01,7.294918258263620725e-01,1.515234146072577115e-01,9.685953455734217510e-01,8.699131489061225908e-01,5.218268496791433897e-02,3.338214571877133885e-01
9.638001499549304629e-01,3.007136585287186747e-01,6.432534450338545096e-02,8.486794676019361328e-01,4.251507109354345504e-01,8.232435675741397452e-01,9.122866779716010122e-02,9.246646240941763795e-01,2.554744066772313138e-01,9.233066643450400512e-01,7.503505394534538686e-01,1.414619789007903750e-01,2.937833698005014593e-01
9.222720004053515108e-01,4.573960724564930524e-01,9.514060978456195805e-02,1.350767550134545081e-01,4.429443474201406605e-01,2.672277981961365123e-01,2.078581363137326221e-01,9.609865872861933500e-02,3.209255570264207824e-01,2.508520569591874416e-01,8.256022049558067177e-01,1.140756744064519435e-02,7.686941438404417681e-01
6.436449719139900605e-01,5.954314788810686210e-01,1.560826235028276443e-01,8.994239386644257150e-01,9.020500401586574180e-01,2.589630967007474638e-01,1.064736563983921247e-01,9.315045284884539978e-01,7.398147064543202367e-01,6.950746431515357759e-01,8.037863895053881658e-01,6.363420711677914010e-02,4.245433947308634437e-01
2.612065389667467263e-01,7.551681459390136020e-01,1.720242103934033207e-01,4.745930746136416412e-01,2.339093974218120486e-02,2.853656867199860780e-02,9.020590623830959665e-02,3.270183715756177500e-01,7.725710156852743093e-01,5.688204859164537330e-01,9.896417062550271204e-01,5.157152503358540807e-01,4.512534867599748978e-02
1.175472075491542645e-01,3.210737429747712035e-01,1.403106771419488918e-01,8.225478070711209622e-01,5.783870375203760128e-01,9.603109087264253274e-01,2.220655646685240070e-01,8.737563042765668087e-01,1.656241004413250284e-02,2.197277648051754184e-01,9.445646113250778519e-01,3.249859619756623186e-02,4.775745167253266921e-01
3.823748029249437463e-01,1.688334128838331338e-02,1.856072010928027094e-01,9.318578405083932648e-01,7.190750495053772617e-01,1.314382660264789005e-01,1.980053066566576092e-01,9.468286620723538327e-01,8.415384971911743506e-03,9.046563318443923141e-02,3.311376236496449410e-01,5.491252792357881329e-02,5.597024142412998504e-02
8.262915726569771691e-01,1.938246383230881609e-01,4.780807892887894983e-02,8.014479448701953279e-01,6.058128552359774988e-01,8.265738438702471269e-01,5.885765669637743613e-02,8.435838741929708728e-01,3.540546709728353836e-02,5.966638595789236499e-01,4.250558604203474866e-01,1.909353296732541061e-02,2.546771928953022179e-01
6.166023011299516243e-01,5.523208030223769605e-03,1.476615249343895542e-01,5.894065244753553534e-01,3.762740979767210669e-01,5.030334985600969366e-01,1.113254214718127910e-01,4.313105995190464892e-01,8.744055436280564475e-01,8.323545379521087861e-01,8.664908706570633168e-01,9.233223829895742529e-02,3.553162651412760109e-01
6.360028313359694652e-01,3.340558956788676204e-01,1.427564806434482580e-01,6.829760053076084914e-01,6.143325315968166667e-01,6.115221751635807612e-01,1.149586015381248716e-01,5.260300714513215237e-01,6.773412523879014380e-01,8.438045062854180323e-01,7.045541742363756743e-01,1.476193526764657538e-02,3.310055055795833034e-01
7.497700006232335124e-01,7.601384589254938096e-01,1.663037633509139024e-01,7.119327558038279768e-01,5.223833371322694763e-02,9.300281830929386651e-01,1.552329710703221899e-01,4.655472442498892471e-01,4.158600954967749397e-01,3.049632218777686976e-01,3.655586103046037927e-01,3.554755515823959655e-03,7.373633675536750420e-02
2.788871342994370117e-02,8.927458962331530357e-01,2.367318599229397691e-01,7.528037309128925436e-01,4.505614459115584447e-01,4.548479894259208622e-01,3.257390656734384660e-01,7.872495998360622416e-01,7.605802786094328916e-02,5.271323073830366246e-01,4.886245521053973473e-01,8.600669947705397167e-02,6.774416585769404975e-02
4.564276204490017586e-01,5.388491199403470100e-01,1.765064108658705999e-01,7.273572779013690592e-01,9.253499254984000055e-01,7.151156430923053531e-01,1.434777248422761664e-01,5.158243156102791938e-01,4.993711610286520886e-01,8.254640329378850616e-01,7.857875330369485933e-01,3.963252940876741404e-01,5.330790642674587687e-02
1.134151341887569275e-01,9.337119795441518599e-01,3.177550078703341718e-01,5.764396970311672641e-01,5.451855879668288107e-02,7.190522624742504698e-01,5.601057125608062126e-01,6.117525386493734008e-01,5.534168180963578987e-01,5.763220162223224863e-01,7.535195717580330799e-01,1.627501348872367748e-01,1.336676312735376460e-01
7.297803709503559721e-01,3.976602047223722902e-01,1.158229546504888630e-01,9.671777933663731064e-01,8.017945241913223553e-01,3.968852429206548571e-01,1.142265533163592250e-01,8.129441399902204157e-01,3.200019333788931553e-01,4.339946543248329736e-02,6.984031152112564200e-01,1.353354349803815859e-01,1.295434294283217547e-01
5.491260491623645157e-01,2.376834731801602540e-01,2.571157191345322390e-01,7.323631440744172716e-01,3.174970027475518819e-01,4.518109813151127696e-01,3.273809192201467821e-01,7.193288517137709226e-01,3.797229220604145805e-01,7.037444637915698520e-01,6.873263046039508328e-01,1.452479698514894668e-01,1.257630924095637370e-01
9.390665053794300388e-02,7.976308591026252115e-01,1.464034019112169238e-01,1.121368936813357253e-01,7.519478611395490342e-01,7.083415304326379225e-01,5.869817631876974584e-01,1.988389526248959260e-01,9.669095205542410643e-02,1.808785799965524355e-01,8.354541786585119034e-01,2.893209377408397787e-01,1.418749597435779997e-01
9.560568622609901812e-01,2.133724369497341788e-01,1.616849774660371608e-01,2.312020507356093990e-01,7.947855226261014705e-01,5.222082860453370889e-01,4.385440118798099585e-01,3.048005878758585085e-01,9.319750972529599053e-01,9.405474993339626444e-01,9.370223336564909022e-01,2.802341432905891550e-01,1.872551293818967011e-01
6.097387961132922918e-01,9.743975259160857494e-01,1.832149916014708113e-01,5.135870637300333774e-01,1.824616770973512825e-01,7.616385182707003931e-01,3.140785746387442234e-01,4.354857821774038573e-01,6.041007711481812814e-01,5.470603750944547095e-02,9.415106706221998412e-01,4.647386871081945481e-01,1.916576779169965050e-02
6.378828401210658861e-01,1.652850817178977971e-01,2.612866028875273638e-01,8.861712527686138596e-01,5.975870210785823033e-01,8.856766973135475896e-01,3.759746459483879200e-01,7.559633802257905710e-01,3.735868279621471499e-01,2.814972094814405246e-02,8.418574532676986744e-01,4.664510567456692236e-01,9.196469970418452711e-03
6.062872937731051959e-01,8.133778280060338650e-01,2.298087298562484504e-01,6.958138331668460852e-01,6.747332918682613645e-02,7.597122504470190663e-01,3.630884474407244378e-01,7.116576935817336969e-01,7.271372006701769530e-01,6.899519764547947798e-01,6.667773177706219911e-01,1.570759741749320204e-01,7.687280533391704918e-02
6.538798576294293508e-01,1.007151247138606820e-01,9.997074124846716536e-02,4.964594063882392661e-01,2.541386606020228367e-01,1.135038402506937105e-01,7.042668631572290838e-02,2.891745831754740648e-01,1.193245304962232689e-01,2.285906865904030472e-01,9.524264340579489119e-01,3.059829248353695963e-02,7.737517114815839481e-01
4.089460245891378687e-01,5.237875122540558426e-02,2.450779589884741760e-01,4.177278434076109326e-01,6.447594974784958133e-01,8.647274710281060983e-02,4.365070793844423314e-01,4.428753605254510672e-01,6.399380951558197861e-02,5.167019908956026475e-01,9.772486886614284440e-01,7.117961874589717741e-02,5.307353550284654720e-01
4.567862144534715618e-01,7.576338786811088744e-01,9.260598443093193133e-02,3.931143097036915446e-01,9.699340848792032954e-01,1.874289635291159772e-02,1.191442141434576607e-01,3.323106105127737742e-01,9.884015524792886254e-01,5.760466356200705240e-01,9.181470627192963585e-01,7.544403022925749713e-02,3.464808821717143550e-01
8.913854806490760785e-01,5.959130677268806853e-01,1.400476777320064370e-01,3.513663749515583135e-02,4.039907167043781389e-01,5.890017225654426980e-01,5.740713383860484020e-01,1.765231289910917933e-01,7.846670087509849401e-01,7.949163413601030292e-01,8.150422358444283644e-01,5.898953550745500429e-02,4.936387664721464397e-01
1.484377115285540061e-02,6.268721492860466205e-01,3.947735643957385188e-01,9.220096174145340218e-01,5.894825441271377420e-01,9.516487949003604729e-02,4.955068101245757584e-01,9.221727479380226189e-01,7.755862115541567459e-01,2.597250859398098077e-01,9.915928154445041720e-01,2.041777778807379873e-01,2.984346488668063735e-01
6.955161844281861905e-01,2.360825497545172569e-01,1.869682127764544788e-01,7.703755467566530957e-01,9.264791026267430452e-01,1.973901284889646446e-01,1.966040438615132002e-01,6.676598472285953934e-01,1.617479969429498343e-01,6.710216777920905429e-01,5.765048747552617980e-01,1.092087896960414195e-02,2.023245649842950744e-01
6.818477933173409111e-01,4.453699441847924767e-02,2.088558989739870420e-01,6.810624862344304420e-01,3.125415717114815584e-01,2.495921967346674819e-01,2.690678194023032876e-01,6.511821175789703764e-01,6.838745589215824427e-01,6.535407448713379530e-01,7.079777545014150908e-01,8.364134047518201331e-02,3.391986363073147270e-01
4.425616362818380889e-01,2.049632239243126541e-02,2.301688347412512714e-01,9.657128372784582471e-01,8.689041231180901770e-01,3.473090734545535296e-01,2.356464514511695807e-01,9.340284856862985929e-01,3.945999397924123686e-01,4.672440847249376139e-01,9.260229298371501772e-01,1.118750008901885362e-01,2.135159800697228327e-01
8.690734780636070189e-01,8.648544912721523037e-02,2.133066913304985102e-01,8.905631155486651851e-01,8.555849796094999737e-01,5.204832980316554947e-01,1.686540750645924014e-01,9.057164189077773209e-01,9.725707383941167850e-01,8.787520525207921374e-01,4.512517571779498526e-01,5.020085941749052871e-02,5.095818676232743982e-02
8.466905401878156434e-01,5.195196400578339091e-02,3.462516963958158778e-01,8.017882209385123193e-01,3.979101799558489860e-01,1.230209908747333936e-01,4.704846607208147402e-01,8.376170753457552465e-01,5.923756631982519671e-01,7.273467268025560761e-01,7.835823331124084357e-01,4.828959697444601407e-02,3.463175633784126850e-01
3.447418331869690489e-01,3.261905371154971700e-02,3.047242309819292450e-01,9.490307629285688051e-01,8.570268513116523490e-01,3.380350540081895616e-01,3.122079565349923369e-01,9.166581160276051632e-01,1.450440880926597842e-01,7.517084600780581383e-01,4.343819868343767876e-01,4.068217157020548314e-04,1.489089408444154161e-01
6.143526015190207135e-01,2.300267106450208932e-01,1.950441992167453176e-01,8.751694718505720338e-01,7.741255723931550481e-02,1.697812379143602834e-01,1.174351518868961275e-01,7.365994501582358023e-01,5.105755822172501901e-01,5.559807206968150339e-01,9.916853560027981684e-01,1.997372478118533135e-01,2.317552290443583018e-01
4.995480439721436960e-01,9.179043443553014381e-01,1.487025626241015308e-01,9.018763388452860630e-01,8.648089669540534041e-01,7.527835063710025532e-01,1.767122110660256373e-01,7.653329427911200744e-01,2.267454725927133818e-01,3.261583079184623424e-01,7.816503443983729982e-01,2.712494479242144596e-01,5.694904030271219497e-02
7.809304181625620345e-01,9.544565923629874105e-01,2.998650875062817134e-01,8.729576580652702589e-01,3.375502117357832566e-01,6.329428646805901337e-02,3.038774190577147039e-01,9.569837697640043439e-01,4.491791281654333723e-02,9.698593981584882062e-01,9.269648878806232561e-01,2.761816660531157819e-02,5.142597872830017014e-01
7.314806121794173999e-01,6.010157204094525030e-01,2.448556115885999196e-01,3.786020072910289969e-01,3.763337968081192919e-02,2.092834670401632069e-01,3.748409649210100447e-01,3.574214661919206115e-01,5.562580996075722206e-01,2.291389773104328675e-01,6.504216101686605134e-01,2.178463951641692598e-01,8.280344243671722282e-02
4.585894274498195644e-01,2.340676530291043722e-01,1.750877337476686169e-01,9.546690412667060421e-01,3.270048761557415862e-01,5.585659764777552994e-01,1.970040705965011574e-01,9.252370294158066555e-01,5.552706857978745303e-01,2.684750719832218468e-01,8.962340052795130241e-01,2.796853613198019284e-01,1.254509973987218974e-01
3.426942455469295101e-01,5.311341431679201808e-01,7.409062258005127966e-02,8.162343875165184448e-01,4.188092917957397798e-01,9.959155046238082898e-01,7.193278223384846903e-02,7.769613735954736811e-01,6.774779484903578064e-01,1.220036257426171389e-03,8.392299989661201609e-01,7.815320939251820809e-01,4.594382957846310234e-03
9.625173683950909442e-01,2.982989415841933445e-01,1.033298833704263675e-01,7.159400075630719673e-01,1.343467979423526026e-01,9.563850932174078334e-01,1.077782423045949844e-01,7.235047335123623302e-01,8.529544394637436078e-01,5.640504122849088198e-01,8.780636625067679280e-01,4.675711220591916017e-02,4.539940229927276194e-01
9.165028981962075605e-01,1.757750665588218020e-01,1.067071385146638463e-01,9.053929712456499912e-01,8.302026251567445891e-01,7.840773968359799895e-01,1.279172667694005172e-01,9.246512686249778179e-01,3.913668774040796050e-01,6.608636978787857386e-01,9.796755268660973792e-01,6.646597016510724654e-02,6.825139792395887861e-01
8.065085579042293729e-01,7.853867778188150517e-02,3.892268075787419512e-02,3.816498502277031468e-01,9.295647540215814519e-01,1.461917543519630769e-01,1.086026312457200049e-02,7.670793572147172057e-02,8.523801830210970820e-01,9.513241319063361345e-01,8.091594767066778715e-01,2.072300519032842514e-01,1.402568654078005794e-01
1.501594814098844433e-01,5.334225646099344242e-02,1.552631489525641006e-01,8.471150871103604318e-01,7.226809881827170878e-01,7.350931951352025484e-01,1.474460490445312910e-01,8.531078901929598501e-01,4.624697370142211161e-01,1.414922155678156601e-01,3.872771582733661733e-01,1.135018131594189850e-02,7.799204698633399602e-02
6.180841902784927067e-01,1.149791607161693152e-01,1.743150299842727291e-01,8.858632157005554841e-01,7.997402452864101896e-01,4.216737748787984241e-01,2.091934219961346653e-01,8.411528428434679183e-01,5.253628509164793847e-01,2.896495771294699262e-01,7.357464800330503207e-01,3.494444482881405856e-01,1.954408945801822117e-02
8.409763740245483898e-01,5.456678733165150064e-01,1.350014158074125392e-01,3.055658449414341282e-01,5.721358141242584017e-01,7.016875968584810330e-01,3.108152683999986232e-01,3.301862478084615082e-01,8.588342060531445332e-01,7.704612226277323117e-01,9.870729082453522096e-01,9.757339677832288505e-02,3.625216409324634181e-01
8.213534250414096238e-01,4.256177480530570767e-01,6.754790887507899910e-02,8.771085128056782532e-01,6.485772495476301858e-01,9.809187107546899487e-01,7.778763433083002443e-02,9.069449662151287672e-01,1.425525552772574089e-01,1.465836534357572996e-01,8.247403293052663065e-01,1.434770842942951763e-01,3.377165802121733229e-01
9.883752626124099327e-01,4.531531627369028703e-01,6.275533919133113869e-02,3.688583809474014208e-01,5.915070953058377823e-01,2.403264858918940927e-02,4.640642101613512427e-02,2.031472014210721211e-01,2.939148089621249627e-01,6.528684920792185986e-01,7.250483100027231842e-01,7.355584441685036889e-02,3.413535244215913922e-01
9.729203506987990080e-01,8.573342661905685169e-01,1.945334281822199696e-01,6.549275379490017146e-01,8.302484856382085221e-01,2.989538209855243656e-01,2.340594309051424737e-01,6.205497129561182712e-01,1.230676834932206143e-01,8.302269636998939051e-01,5.286425259844815816e-01,7.036374472492157306e-02,1.147188239964020973e-01
6.427105452438016675e-01,6.569742593621858973e-01,1.450456279777503354e-01,8.051221636636730628e-01,4.828700229529603316e-01,8.431146525932046165e-01,1.076997966093846681e-01,5.745584712112128400e-01,1.685222343440673232e-02,6.671329761100562861e-01,8.128454191136402773e-01,2.090171200864919809e-01,1.765820046458969061e-01
3.838860326643435128e-01,8.485978943765285498e-01,2.313057643409820452e-01,9.230128570975663083e-01,2.797177929827076026e-01,7.860955525158197510e-03,1.778310730201974055e-01,8.799381762982412258e-01,1.440993444481156738e-01,3.553870087260075916e-01,9.396700736919907371e-01,7.348070529627326319e-02,4.554858180998201389e-01
5.314794900444044234e-01,7.162579573711640446e-01,1.954789128466248860e-01,8.140812476794900832e-01,9.122101902482560032e-02,8.266214717523006072e-01,1.437226366460843119e-01,5.956747982428498567e-01,8.183152654264949089e-01,6.560991436297747281e-02,9.174865040027656571e-01,4.878835275193097454e-01,4.762382399762010721e-03
2.161836306676928610e-01,9.200990493765933698e-01,1.729713710495719425e-01,8.954024327151464124e-01,9.335489208976472941e-01,8.688288615879616872e-01,1.808846594234458927e-01,9.441043053039867017e-01,4.241556191840839540e-01,7.027976548626027054e-01,5.239200461629581751e-01,1.512756165348022597e-01,3.798827995449349793e-02
